index,mean_price
1362,13.017171781464253
1363,15.94600216633425
1364,10.894380848098091
1365,4.8592481060993915
1366,9.775883804276663
1367,10.252785858991672
1368,12.99094578397197
1369,17.739064452887437
1370,14.143566320537108
1371,10.243383439613819
1372,11.868868466269848
1373,12.209835864242198
1374,17.817394661945972
1375,18.95358815548866
1376,10.870768372343395
1377,13.540531923985188
1378,13.939892432996349
1379,15.302517228282785
1380,12.209835864242198
1381,13.330350538657765
1382,11.862587787260573
1383,12.026229448022914
1384,31.696979274313378
1385,16.836030275209467
1386,33.224604405957606
1387,16.922565662015327
1388,17.921520807723144
1389,13.974632105949464
1390,19.254968124225623
1391,16.61837423643568
1392,16.569082560643075
1393,22.41530427488332
1394,14.641142470770664
1395,17.22264384394362
1396,22.399746163502066
1397,17.85688584673407
1398,23.03319304214414
1399,12.769015635670424
1400,13.750727719235659
1401,12.094283897062343
1402,12.36960175075102
1403,22.122356029161157
1404,13.233219479030918
1405,11.0751761905322
1406,19.739073538483012
1407,12.535465324215767
1408,19.653641844065532
1409,16.56639900760922
1410,9.481668649995793
1411,26.091661016741412
1412,12.457736550170122
1413,16.316525360526782
1414,28.886006544170453
1415,11.456234809516072
1416,10.100287560431365
1417,12.290593832383092
1418,14.377765421662357
1419,11.036139217100452
1420,13.25428588251884
1421,11.193129868530281
1422,16.94936851372771
1423,14.762130725990087
1424,12.782237274165066
1425,12.290593832383092
1426,10.919468080733676
1427,29.899889742251712
1428,15.933403077675965
1429,12.399860763146958
1430,13.038714404618101
1431,21.12307167517812
1432,20.452319128873864
1433,12.089571186477567
1434,25.099852711156707
1435,19.899545592808625
1436,17.487962367781336
1437,16.494860990502165
1438,11.96646962352597
1439,16.464385006520015
1440,16.8803533260725
1441,21.107496858684097
1442,12.122202555739246
1443,19.344274053321488
1444,17.361914425591348
1445,22.685465072402383
1446,18.439973140774665
1447,19.256742435392887
1448,17.724810478880716
1449,16.66729621516816
1450,18.182643485243222
1451,27.27794878779621
1452,12.528449090004411
1453,8.086408459041937
1454,12.399346681687579
1455,14.339371412784182
1456,14.258567811860107
1457,19.483401144325075
1458,13.781655121008466
1459,13.987027799053813
1460,19.33823799764423
1461,18.539636219897798
1462,12.732268588658272
1463,16.80663928970007
1464,16.55306948525629
1465,8.773187896902517
1466,22.560463910806988
1467,21.427953946331595
1468,22.650925617537116
1469,15.901833924256234
1470,16.180761940723063
1471,8.951689827381575
1472,10.224099670665932
1473,12.36960175075102
1474,14.53096834229488
1475,14.64801765947762
1476,25.720665342506763
1477,7.970486375793218
1478,14.037927941437989
1479,9.19878207092853
1480,17.32633596175099
1481,12.697160289742879
1482,28.347061319855076
1483,17.470378391627886
1484,17.739064452887437
1485,16.752046275115017
1486,16.373586953982215
1487,12.12209785393107
1488,16.832462320014745
1489,26.09473015116174
1490,28.6796587292483
1491,31.68872413469077
1492,25.001021252109528
1493,16.565906375084847
1494,9.785321377861823
1495,16.527905850411006
1496,10.902684682045031
1497,12.907553733517766
1498,13.562779604453976
1499,19.24101210613834
1500,24.277891656053217
1501,15.41172719782045
1502,17.66862843583156
1503,20.74765064273461
1504,10.829466027441804
1505,13.939892432996349
1506,23.975343632889658
1507,9.742109105036509
1508,9.150892645388137
1509,12.730345742833673
1510,14.966326622216453
1511,12.798438244711324
1512,22.933036719172446
1513,14.816196569708904
1514,14.474607617745757
1515,11.31676550980739
