index,mean_price
1362,14.702600012772635
1363,14.472872546576333
1364,11.273336161984403
1365,4.73725629330913
1366,10.779971498756986
1367,9.321069821539112
1368,12.346610629837684
1369,17.538391606631016
1370,12.912224646325889
1371,10.527512949586033
1372,11.69401388187849
1373,12.912224646325889
1374,17.50167644528434
1375,19.305363782732876
1376,11.715472353952542
1377,14.409533786445202
1378,9.9214905582026
1379,12.848112225153898
1380,12.912224646325889
1381,15.364326186140055
1382,12.090335153514971
1383,14.924646017521198
1384,31.49759234163494
1385,16.003575108379138
1386,31.463707966520573
1387,16.068723451593016
1388,16.331483337807327
1389,12.747784978805676
1390,20.741544405045467
1391,16.890297219564445
1392,16.07593830903773
1393,21.48898613080153
1394,13.390366574851036
1395,17.0646570983876
1396,22.600453994364308
1397,17.735720510119435
1398,21.74169491554592
1399,9.611644560225649
1400,14.091779037933932
1401,13.575626255370771
1402,13.23354157727345
1403,22.12244682308662
1404,11.328848094503428
1405,11.078271745611197
1406,19.0466113226994
1407,12.975380923372875
1408,18.696891219675877
1409,16.766852501025035
1410,9.894511990900227
1411,20.175148177023317
1412,13.549535554397842
1413,16.2618596560674
1414,19.755956106176534
1415,12.984385809269646
1416,10.239830096491154
1417,13.07415233176696
1418,9.502455055236968
1419,11.515322534719907
1420,14.195905454684741
1421,12.544565539657484
1422,15.63491471757419
1423,15.936880337089413
1424,12.567698178620986
1425,13.07415233176696
1426,11.528443629136511
1427,29.900265561108633
1428,15.73352691656779
1429,10.100330368696675
1430,10.519524474173728
1431,20.71617888502967
1432,18.267147673818698
1433,12.084244502428234
1434,24.900270220440227
1435,16.66511349120703
1436,17.06963405365685
1437,16.66851656047946
1438,12.30473395284826
1439,14.96624590549444
1440,15.289586447893448
1441,16.7787626933683
1442,12.322494483976712
1443,19.344342389077475
1444,17.231787648276402
1445,21.898576111588476
1446,18.2536246753235
1447,13.01964807374457
1448,17.51544955106855
1449,16.95963498043627
1450,18.666947185836406
1451,21.138008993628425
1452,12.267327740664193
1453,11.29947917678951
1454,12.816891429833298
1455,13.008821512710455
1456,15.289586447893448
1457,19.483280502020598
1458,14.282325146421599
1459,11.926106789180508
1460,16.330897767184688
1461,15.942040278312568
1462,12.799254901270018
1463,17.267906656963284
1464,18.06577536944196
1465,6.831253807878689
1466,20.35031156808303
1467,18.284291843183276
1468,16.655975721887195
1469,13.719305811228324
1470,14.913642916600235
1471,9.303677879808383
1472,10.380801425976834
1473,13.23354157727345
1474,13.393728931958726
1475,15.791754429760758
1476,16.828082314080113
1477,15.484968231669285
1478,15.001682143890534
1479,10.992330472120898
1480,19.715582831300587
1481,15.232993888204916
1482,31.671169839633862
1483,19.163760516940187
1484,17.538391606631016
1485,17.110815350687936
1486,15.001682143890534
1487,12.492476915873873
1488,16.833470865441107
1489,22.370912718344236
1490,28.68004481813577
1491,30.582677360855342
1492,20.54351622870957
1493,16.4697861110053
1494,8.74483755150299
1495,15.030335685119027
1496,12.063541508394835
1497,11.299791742073019
1498,13.862936583329194
1499,17.114335579417066
1500,24.937035355600273
1501,15.647780769361084
1502,17.876234978846185
1503,20.256635699923955
1504,10.829630794432966
1505,9.9214905582026
1506,21.38890666658999
1507,10.235625686569513
1508,10.363578780874342
1509,13.775347642643872
1510,16.193136881157827
1511,14.411052587570325
1512,21.62481637155141
1513,16.005210237944226
1514,13.81611227474503
1515,13.411516507158971
