index,mean_price
1362,14.621706425992809
1363,14.453605693066311
1364,11.059000600327433
1365,1.5541822137884047
1366,10.626479425184566
1367,9.465847475199592
1368,12.573169704243607
1369,17.538844502073292
1370,12.96166322327328
1371,8.894553991036151
1372,12.007584260990992
1373,12.96166322327328
1374,18.400504871761402
1375,19.34310385511728
1376,11.564959957801594
1377,14.648990908765771
1378,10.109981814311542
1379,13.843997820524844
1380,12.96166322327328
1381,15.396365725444216
1382,11.941735101900232
1383,15.583730933230296
1384,31.697589942643713
1385,16.06883776792446
1386,33.759333339753454
1387,16.201812178260777
1388,17.92185284048521
1389,12.799338954082788
1390,26.385243934425336
1391,16.914255105059507
1392,17.53318558709059
1393,22.622884516619127
1394,13.432634799592055
1395,17.433563500522578
1396,22.600371051916074
1397,19.346472929793574
1398,24.900133220548664
1399,9.610914717470596
1400,14.157074434002734
1401,13.326364706291532
1402,13.278337908211146
1403,22.122175377283423
1404,11.263957597511972
1405,10.980245950911762
1406,20.60359600948799
1407,13.06167930147112
1408,19.450151745519147
1409,16.64625991737103
1410,9.937826885087755
1411,28.81223851999722
1412,13.600085355115102
1413,17.149624837559582
1414,31.791603178745422
1415,12.984926307561896
1416,10.277434643776406
1417,13.12133858199211
1418,13.7774557911413
1419,11.631590523948159
1420,14.545642720847216
1421,12.497080031583035
1422,16.408183190666687
1423,15.934104157356831
1424,12.599017994426372
1425,13.12133858199211
1426,11.855364036283614
1427,29.900497709865324
1428,15.933484771205176
1429,9.900300782126745
1430,10.616403674179072
1431,22.86829561035592
1432,22.25143485349623
1433,12.313890038398565
1434,25.100244064293594
1435,16.248726647615616
1436,17.458327780135154
1437,16.61554312432477
1438,12.136182302559948
1439,15.044553654722481
1440,15.131049346508537
1441,17.12588504761361
1442,12.322697189991086
1443,19.544184732805224
1444,17.614891294002224
1445,23.185827601535525
1446,22.82597882825296
1447,13.837785095392011
1448,18.05131046127592
1449,16.95681852405942
1450,18.530562522402274
1451,22.24469301416511
1452,12.426659861850542
1453,12.200185113406452
1454,12.872003734149192
1455,13.328582512661438
1456,15.131049346508537
1457,19.48344497720051
1458,14.583363633383453
1459,14.294611390222112
1460,16.291749121125466
1461,15.750553399227204
1462,12.933935264376725
1463,16.857279808656916
1464,18.710570343676114
1465,7.433311110241764
1466,22.944643759497577
1467,18.752691555930785
1468,17.767828967093028
1469,14.836705991302036
1470,16.229132644914365
1471,9.50679773814878
1472,10.448077866784306
1473,13.278337908211146
1474,14.68598655109179
1475,15.751555388288548
1476,17.7594203370185
1477,15.238670559677512
1478,14.78073468864039
1479,11.22266048860784
1480,20.99624078826705
1481,15.149664674157659
1482,23.66906328119489
1483,19.408818327402553
1484,17.538844502073292
1485,19.84323497147307
1486,14.78073468864039
1487,12.484911880477174
1488,17.066685399157056
1489,24.498315268483314
1490,28.407767101247284
1491,30.741868745856817
1492,25.355190320509042
1493,16.61099758965307
1494,8.714699419251932
1495,15.102230888935107
1496,11.96529120108681
1497,12.69875538789292
1498,14.318745857152255
1499,16.98169481933373
1500,25.08405139903527
1501,16.923489927888983
1502,18.89899846988534
1503,22.426240720048842
1504,10.829323264956745
1505,10.109981814311542
1506,20.028198864352444
1507,9.492598386508195
1508,10.182468139753585
1509,13.926507119076465
1510,16.26202228685514
1511,14.481531265728957
1512,25.246470075481685
1513,16.02075179390557
1514,14.597230197877355
1515,14.166421650479212
