index,mean_price
1362,15.083838617053814
1363,14.732115572096498
1364,10.380756184946753
1365,12.529901805278145
1366,11.005823072002064
1367,10.741715605887524
1368,12.68139866607341
1369,17.538537087688344
1370,12.950905779942602
1371,11.05141866764285
1372,12.070154607385252
1373,12.950905779942602
1374,14.760803140034875
1375,21.332094181694178
1376,11.729804379809128
1377,14.274604628257821
1378,10.100430402532577
1379,13.33236405021912
1380,12.950905779942602
1381,15.129439569875174
1382,12.088075359004549
1383,14.422340876029761
1384,31.49712543184326
1385,14.67684418412328
1386,32.37231330553624
1387,14.795670960874238
1388,17.162972554428414
1389,12.873254377199363
1390,21.885157760115334
1391,16.954472804433713
1392,14.833063385521598
1393,21.227376321606343
1394,13.18371324227445
1395,17.064368799140553
1396,20.247028717342896
1397,18.282171278876916
1398,20.877281059360428
1399,9.85104772590849
1400,15.112648865964772
1401,13.744442383129993
1402,13.106146177777305
1403,18.27702338578277
1404,13.23340310066089
1405,12.126365654247728
1406,21.050005216139763
1407,12.716308125661076
1408,19.89710478565044
1409,14.581312349692343
1410,9.60804881514547
1411,20.450365151305427
1412,13.846782148146001
1413,18.087304830696183
1414,22.627598923229904
1415,12.731797102238207
1416,10.678837149268176
1417,13.02854004427368
1418,16.37537203990469
1419,11.123761006839434
1420,14.386759388863059
1421,12.402248903739476
1422,17.948895294587516
1423,15.74574791263962
1424,13.130511400413212
1425,13.02854004427368
1426,10.763274123514995
1427,18.997391578434907
1428,26.57739215293215
1429,11.672759643339273
1430,10.854666183288888
1431,20.330034485793604
1432,20.305099628796917
1433,13.201809949576374
1434,24.90008875071045
1435,14.860820768325038
1436,17.779438011136865
1437,15.773565596412439
1438,12.28772516431372
1439,14.928871091594617
1440,15.100082289774711
1441,17.503171969967198
1442,13.753462426651483
1443,18.239729053696614
1444,18.044698376506656
1445,21.03717689911061
1446,16.92481080441035
1447,15.019974418898766
1448,17.86695174917422
1449,17.587205590490726
1450,18.229194221270404
1451,19.53283855121034
1452,13.121482478947044
1453,12.948723857479816
1454,12.630807170241578
1455,15.867114771655284
1456,15.100082289774711
1457,19.48375576216793
1458,15.09913016881767
1459,12.848708000977835
1460,16.366071732547894
1461,16.027114287130832
1462,13.523778574312994
1463,15.535042798345815
1464,18.972148699497836
1465,10.681166397817371
1466,21.13997041175309
1467,18.781339507169285
1468,19.451662876736748
1469,17.9803162406018
1470,15.607403001411775
1471,10.13887623951669
1472,10.766690138933896
1473,13.106146177777305
1474,16.399846314292528
1475,15.585473014985563
1476,17.803458449155414
1477,16.305296661299405
1478,14.85537445204585
1479,10.036619930072447
1480,19.569073037489133
1481,12.618077175502684
1482,19.967319039938225
1483,18.131249278316478
1484,17.538537087688344
1485,13.984340138943566
1486,14.85537445204585
1487,12.459839299191755
1488,16.64954294262001
1489,26.5749593925827
1490,21.438085321747007
1491,23.52312748269748
1492,22.49808029558256
1493,16.502794218642464
1494,11.161599933452287
1495,14.957801041398916
1496,12.07223129707355
1497,13.960384320322696
1498,13.808662850128805
1499,15.794341669773626
1500,23.932898683607213
1501,16.13946631372754
1502,16.84095765522708
1503,19.295515216402098
1504,13.957461707564628
1505,10.100430402532577
1506,22.955998161749385
1507,11.17031132554725
1508,11.809442265759145
1509,14.027119273531705
1510,16.063490558686702
1511,12.80244501772686
1512,21.19870652397742
1513,15.82555054656206
1514,13.699502794656347
1515,11.877813594915622
